Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 18 Oct 2009 (41),VVV Venlo (10),1-1,0-1,Roda JC Kerkrade (10)
?,(Sun) 18 Oct 2009 (41),RKC Waalwijk (10),0-1,0-1,Heracles Almelo (10)
?,(Fri) 23 Oct 2009 (42),FC Utrecht (11),2-1,1-0,Roda JC Kerkrade (11)
?,(Sat) 24 Oct 2009 (42),ADO Den Haag (11),2-3,2-2,Sparta Rotterdam (11)
?,(Sat) 24 Oct 2009 (42),Feyenoord Rotterdam (11),1-0,1-0,VVV Venlo (11)
?,(Sat) 24 Oct 2009 (42),NAC Breda (11),1-0,1-0,RKC Waalwijk (11)
?,(Sat) 24 Oct 2009 (42),Vitesse Arnhem (11),0-2,0-1,Heracles Almelo (11)
?,(Sun) 25 Oct 2009 (42),AZ Alkmaar (11),2-4,1-0,Ajax Amsterdam (11)
?,(Sun) 25 Oct 2009 (42),NEC Nijmegen (11),0-4,0-2,PSV Eindhoven (11)
?,(Sun) 25 Oct 2009 (42),FC Twente (11),4-0,2-0,FC Groningen (11)
?,(Sun) 25 Oct 2009 (42),Willem II Tilburg (11),4-1,0-0,SC Heerenveen (11)
?,(Fri) 30 Oct 2009 (43),VVV Venlo (12),1-1,1-0,NAC Breda (12)
?,(Sat) 31 Oct 2009 (43),FC Groningen (12),0-1,0-0,AZ Alkmaar (12)
?,(Sat) 31 Oct 2009 (43),SC Heerenveen (12),3-0,1-0,ADO Den Haag (12)
?,(Sat) 31 Oct 2009 (43),PSV Eindhoven (12),1-0,0-0,Vitesse Arnhem (12)
?,(Sat) 31 Oct 2009 (43),Roda JC Kerkrade (12),1-2,0-2,FC Twente (12)
?,(Sun) 1 Nov 2009 (43),Ajax Amsterdam (12),5-1,1-0,Feyenoord Rotterdam (12)
?,(Sun) 1 Nov 2009 (43),Heracles Almelo (12),3-1,2-1,FC Utrecht (12)
?,(Sun) 1 Nov 2009 (43),Sparta Rotterdam (12),2-0,1-0,NEC Nijmegen (12)
?,(Sun) 1 Nov 2009 (43),RKC Waalwijk (12),0-1,0-0,Willem II Tilburg (12)
?,(Fri) 6 Nov 2009 (44),FC Groningen (13),4-1,2-1,Heracles Almelo (13)
?,(Sat) 7 Nov 2009 (44),NEC Nijmegen (13),0-1,0-1,RKC Waalwijk (13)
?,(Sat) 7 Nov 2009 (44),Sparta Rotterdam (13),1-2,1-1,Roda JC Kerkrade (13)
?,(Sat) 7 Nov 2009 (44),Vitesse Arnhem (13),2-0,1-0,VVV Venlo (13)
?,(Sun) 8 Nov 2009 (44),AZ Alkmaar (13),1-1,0-1,Feyenoord Rotterdam (13)
?,(Sun) 8 Nov 2009 (44),ADO Den Haag (13),1-5,0-3,PSV Eindhoven (13)
?,(Sun) 8 Nov 2009 (44),NAC Breda (13),4-0,4-0,Willem II Tilburg (13)
?,(Sun) 8 Nov 2009 (44),FC Twente (13),1-0,0-0,Ajax Amsterdam (13)
?,(Sun) 8 Nov 2009 (44),FC Utrecht (13),2-3,0-1,SC Heerenveen (13)
?,(Sat) 21 Nov 2009 (46),NAC Breda (14),3-3,1-1,NEC Nijmegen (14)
?,(Sat) 21 Nov 2009 (46),Roda JC Kerkrade (14),2-4,1-1,AZ Alkmaar (14)
?,(Sat) 21 Nov 2009 (46),FC Twente (14),1-0,0-0,Vitesse Arnhem (14)
?,(Sat) 21 Nov 2009 (46),RKC Waalwijk (14),3-1,2-1,FC Groningen (14)
?,(Sun) 22 Nov 2009 (46),Ajax Amsterdam (14),5-1,5-1,SC Heerenveen (14)
?,(Sun) 22 Nov 2009 (46),Feyenoord Rotterdam (14),0-0,0-0,FC Utrecht (14)
?,(Sun) 22 Nov 2009 (46),PSV Eindhoven (14),4-0,1-0,Heracles Almelo (14)
?,(Sun) 22 Nov 2009 (46),VVV Venlo (14),5-0,4-0,Sparta Rotterdam (14)
?,(Sun) 22 Nov 2009 (46),Willem II Tilburg (14),1-1,0-0,ADO Den Haag (14)
?,(Fri) 27 Nov 2009 (47),Sparta Rotterdam (15),2-3,1-1,PSV Eindhoven (15)
?,(Sat) 28 Nov 2009 (47),AZ Alkmaar (15),2-0,1-0,VVV Venlo (15)
?,(Sat) 28 Nov 2009 (47),SC Heerenveen (15),3-1,1-0,RKC Waalwijk (15)
?,(Sat) 28 Nov 2009 (47),Heracles Almelo (15),3-2,1-0,Roda JC Kerkrade (15)
?,(Sat) 28 Nov 2009 (47),Willem II Tilburg (15),1-3,1-2,FC Twente (15)
?,(Sun) 29 Nov 2009 (47),ADO Den Haag (15),0-2,0-1,Feyenoord Rotterdam (15)
?,(Sun) 29 Nov 2009 (47),FC Groningen (15),2-2,1-1,NEC Nijmegen (15)
?,(Sun) 29 Nov 2009 (47),FC Utrecht (15),3-1,0-0,NAC Breda (15)
?,(Sun) 29 Nov 2009 (47),Vitesse Arnhem (15),1-5,1-2,Ajax Amsterdam (15)
?,(Fri) 4 Dec 2009 (48),AZ Alkmaar (16),1-2,1-0,Vitesse Arnhem (16)
?,(Fri) 4 Dec 2009 (48),NAC Breda (16),2-2,0-1,Sparta Rotterdam (16)
?,(Fri) 4 Dec 2009 (48),Roda JC Kerkrade (16),1-1,1-0,ADO Den Haag (16)
?,(Fri) 4 Dec 2009 (48),VVV Venlo (16),2-1,0-0,Willem II Tilburg (16)
?,(Sun) 6 Dec 2009 (48),Feyenoord Rotterdam (16),3-1,0-1,FC Groningen (16)
?,(Sun) 6 Dec 2009 (48),Heracles Almelo (16),3-1,2-0,SC Heerenveen (16)
?,(Sun) 6 Dec 2009 (48),NEC Nijmegen (16),3-4,3-3,FC Twente (16)
?,(Sun) 6 Dec 2009 (48),FC Utrecht (16),2-0,0-0,Ajax Amsterdam (16)
?,(Sun) 6 Dec 2009 (48),RKC Waalwijk (16),0-2,0-0,PSV Eindhoven (16)
?,(Fri) 11 Dec 2009 (49),Ajax Amsterdam (17),3-0,1-0,NEC Nijmegen (17)
?,(Sat) 12 Dec 2009 (49),SC Heerenveen (17),0-2,0-0,Feyenoord Rotterdam (17)
?,(Sat) 12 Dec 2009 (49),PSV Eindhoven (17),1-0,0-0,AZ Alkmaar (17)
?,(Sat) 12 Dec 2009 (49),FC Twente (17),3-1,0-1,NAC Breda (17)
?,(Sat) 12 Dec 2009 (49),VVV Venlo (17),3-0,2-0,RKC Waalwijk (17)
?,(Sun) 13 Dec 2009 (49),ADO Den Haag (17),1-4,0-2,Heracles Almelo (17)
?,(Sun) 13 Dec 2009 (49),Sparta Rotterdam (17),2-4,1-4,FC Groningen (17)
?,(Sun) 13 Dec 2009 (49),Vitesse Arnhem (17),2-2,1-2,FC Utrecht (17)
?,(Sun) 13 Dec 2009 (49),Willem II Tilburg (17),1-3,1-1,Roda JC Kerkrade (17)
?,(Fri) 18 Dec 2009 (50),Heracles Almelo (18),1-0,0-0,VVV Venlo (18)
?,(Sat) 19 Dec 2009 (50),AZ Alkmaar (18),3-0,2-0,ADO Den Haag (18)
?,(Sat) 19 Dec 2009 (50),Feyenoord Rotterdam (18),1-0,1-0,Willem II Tilburg (18)
?,(Sat) 19 Dec 2009 (50),RKC Waalwijk (18),4-1,3-0,Sparta Rotterdam (18)
?,(Sun) 17 Jan 2010 (2),NAC Breda (18),1-1,1-1,Ajax Amsterdam (18)
?,(Sun) 17 Jan 2010 (2),NEC Nijmegen (18),2-1,1-1,Vitesse Arnhem (18)
?,(Sun) 17 Jan 2010 (2),FC Utrecht (18),0-0,0-0,FC Twente (18)
?,(Tue) 19 Jan 2010 (3),Roda JC Kerkrade (18),0-1,0-1,PSV Eindhoven (18)
?,(Wed) 20 Jan 2010 (3),FC Groningen (18),2-0,1-0,SC Heerenveen (18)
?,(Fri) 22 Jan 2010 (3),PSV Eindhoven (19),3-0,1-0,NEC Nijmegen (19)
?,(Sat) 23 Jan 2010 (3),SC Heerenveen (19),4-2,0-0,Willem II Tilburg (19)
?,(Sat) 23 Jan 2010 (3),Heracles Almelo (19),1-2,0-0,Vitesse Arnhem (19)
?,(Sat) 23 Jan 2010 (3),Roda JC Kerkrade (19),2-0,1-0,FC Utrecht (19)
?,(Sat) 23 Jan 2010 (3),RKC Waalwijk (19),0-1,0-0,NAC Breda (19)
?,(Sun) 24 Jan 2010 (3),Ajax Amsterdam (19),1-0,0-0,AZ Alkmaar (19)
?,(Sun) 24 Jan 2010 (3),FC Groningen (19),0-0,0-0,FC Twente (19)
?,(Sun) 24 Jan 2010 (3),Sparta Rotterdam (19),0-0,0-0,ADO Den Haag (19)
?,(Sun) 24 Jan 2010 (3),VVV Venlo (19),1-1,0-0,Feyenoord Rotterdam (19)
?,(Fri) 29 Jan 2010 (4),Willem II Tilburg (20),2-1,1-1,RKC Waalwijk (20)
?,(Sat) 30 Jan 2010 (4),AZ Alkmaar (20),0-1,0-0,FC Groningen (20)
?,(Sat) 30 Jan 2010 (4),ADO Den Haag (20),2-1,0-1,SC Heerenveen (20)
?,(Sat) 30 Jan 2010 (4),NAC Breda (20),2-0,1-0,VVV Venlo (20)
?,(Sat) 30 Jan 2010 (4),NEC Nijmegen (20),1-0,0-0,Sparta Rotterdam (20)
?,(Sun) 31 Jan 2010 (4),Feyenoord Rotterdam (20),1-1,0-1,Ajax Amsterdam (20)
?,(Sun) 31 Jan 2010 (4),FC Twente (20),2-0,0-0,Roda JC Kerkrade (20)
?,(Sun) 31 Jan 2010 (4),FC Utrecht (20),0-0,0-0,Heracles Almelo (20)
?,(Sun) 31 Jan 2010 (4),Vitesse Arnhem (20),0-0,0-0,PSV Eindhoven (20)
?,(Tue) 2 Feb 2010 (5),NAC Breda (21),1-1,0-0,AZ Alkmaar (21)
?,(Tue) 2 Feb 2010 (5),VVV Venlo (21),3-1,3-1,SC Heerenveen (21)
?,(Wed) 3 Feb 2010 (5),Ajax Amsterdam (21),4-0,0-0,Roda JC Kerkrade (21)
?,(Wed) 3 Feb 2010 (5),FC Groningen (21),2-0,1-0,ADO Den Haag (21)
?,(Wed) 3 Feb 2010 (5),PSV Eindhoven (21),2-1,1-1,FC Utrecht (21)
?,(Wed) 3 Feb 2010 (5),Sparta Rotterdam (21),1-1,0-0,Vitesse Arnhem (21)
?,(Wed) 3 Feb 2010 (5),FC Twente (21),2-0,1-0,Heracles Almelo (21)
?,(Thu) 4 Feb 2010 (5),RKC Waalwijk (21),0-1,0-0,Feyenoord Rotterdam (21)
?,(Fri) 5 Feb 2010 (5),Willem II Tilburg (21),1-2,1-1,NAC Breda (22)
?,(Sat) 6 Feb 2010 (5),SC Heerenveen (22),2-0,1-0,FC Utrecht (22)
?,(Sat) 6 Feb 2010 (5),Heracles Almelo (22),4-3,0-2,FC Groningen (22)
?,(Sat) 6 Feb 2010 (5),PSV Eindhoven (22),2-0,1-0,ADO Den Haag (22)
?,(Sat) 6 Feb 2010 (5),Roda JC Kerkrade (22),2-1,1-0,Sparta Rotterdam (22)
?,(Sun) 7 Feb 2010 (5),Ajax Amsterdam (22),3-0,2-0,FC Twente (22)
?,(Sun) 7 Feb 2010 (5),Feyenoord Rotterdam (22),1-2,1-1,AZ Alkmaar (22)
?,(Sun) 7 Feb 2010 (5),VVV Venlo (22),2-0,1-0,Vitesse Arnhem (22)
?,(Sun) 7 Feb 2010 (5),RKC Waalwijk (22),0-1,0-0,NEC Nijmegen (21)
?,(Fri) 12 Feb 2010 (6),NEC Nijmegen (22),4-2,2-2,NAC Breda (23)
?,(Sat) 13 Feb 2010 (6),AZ Alkmaar (23),2-0,0-0,Roda JC Kerkrade (23)
?,(Sat) 13 Feb 2010 (6),ADO Den Haag (23),3-0,1-0,Willem II Tilburg (22)
?,(Sat) 13 Feb 2010 (6),SC Heerenveen (23),0-2,0-0,Ajax Amsterdam (23)
?,(Sat) 13 Feb 2010 (6),Vitesse Arnhem (23),1-2,0-0,FC Twente (23)
?,(Sun) 14 Feb 2010 (6),FC Groningen (23),2-1,1-0,RKC Waalwijk (23)
?,(Sun) 14 Feb 2010 (6),Heracles Almelo (23),0-1,0-0,PSV Eindhoven (23)
?,(Sun) 14 Feb 2010 (6),Sparta Rotterdam (23),2-0,2-0,VVV Venlo (23)
?,(Sun) 14 Feb 2010 (6),FC Utrecht (23),0-0,0-0,Feyenoord Rotterdam (23)
?,(Wed) 17 Feb 2010 (7),NEC Nijmegen (23),2-1,2-0,Willem II Tilburg (23)
?,(Fri) 19 Feb 2010 (7),Roda JC Kerkrade (24),2-1,0-1,Heracles Almelo (24)
?,(Sat) 20 Feb 2010 (7),NAC Breda (24),0-2,0-1,FC Utrecht (24)
?,(Sat) 20 Feb 2010 (7),NEC Nijmegen (24),0-2,0-1,FC Groningen (24)
?,(Sat) 20 Feb 2010 (7),VVV Venlo (24),3-3,0-1,AZ Alkmaar (24)
?,(Sat) 20 Feb 2010 (7),RKC Waalwijk (24),1-2,0-1,SC Heerenveen (24)
?,(Sun) 21 Feb 2010 (7),Ajax Amsterdam (24),4-0,3-0,Vitesse Arnhem (24)
?,(Sun) 21 Feb 2010 (7),Feyenoord Rotterdam (24),2-2,1-1,ADO Den Haag (24)
?,(Sun) 21 Feb 2010 (7),PSV Eindhoven (24),1-1,1-0,Sparta Rotterdam (24)
?,(Sun) 21 Feb 2010 (7),FC Twente (24),1-0,0-0,Willem II Tilburg (24)
?,(Fri) 26 Feb 2010 (8),ADO Den Haag (25),1-2,1-1,Roda JC Kerkrade (25)
?,(Sat) 27 Feb 2010 (8),SC Heerenveen (25),1-2,0-0,Heracles Almelo (25)
?,(Sat) 27 Feb 2010 (8),Vitesse Arnhem (25),0-3,0-1,AZ Alkmaar (25)
?,(Sat) 27 Feb 2010 (8),Willem II Tilburg (25),2-1,1-1,VVV Venlo (25)
?,(Sun) 28 Feb 2010 (8),Ajax Amsterdam (25),4-0,1-0,FC Utrecht (25)
?,(Sun) 28 Feb 2010 (8),FC Groningen (25),2-3,0-0,Feyenoord Rotterdam (25)
?,(Sun) 28 Feb 2010 (8),PSV Eindhoven (25),5-1,4-0,RKC Waalwijk (25)
?,(Sun) 28 Feb 2010 (8),Sparta Rotterdam (25),2-2,1-1,NAC Breda (25)
?,(Sun) 28 Feb 2010 (8),FC Twente (25),2-1,1-0,NEC Nijmegen (25)
?,(Sat) 6 Mar 2010 (9),AZ Alkmaar (26),4-1,2-1,SC Heerenveen (26)
?,(Sat) 6 Mar 2010 (9),ADO Den Haag (26),1-1,0-0,Vitesse Arnhem (26)
?,(Sat) 6 Mar 2010 (9),Heracles Almelo (26),3-2,2-1,Willem II Tilburg (26)
?,(Sat) 6 Mar 2010 (9),NAC Breda (26),2-1,1-1,PSV Eindhoven (26)
?,(Sun) 7 Mar 2010 (9),FC Groningen (26),1-0,0-0,VVV Venlo (26)
?,(Sun) 7 Mar 2010 (9),Roda JC Kerkrade (26),2-4,0-1,Feyenoord Rotterdam (26)
?,(Sun) 7 Mar 2010 (9),Sparta Rotterdam (26),0-3,0-2,Ajax Amsterdam (26)
?,(Sun) 7 Mar 2010 (9),FC Utrecht (26),1-0,0-0,NEC Nijmegen (26)
?,(Sun) 7 Mar 2010 (9),RKC Waalwijk (26),0-1,0-0,FC Twente (26)
?,(Fri) 12 Mar 2010 (10),FC Twente (27),3-1,1-1,ADO Den Haag (27)
?,(Sat) 13 Mar 2010 (10),AZ Alkmaar (27),6-2,4-1,RKC Waalwijk (27)
?,(Sat) 13 Mar 2010 (10),NAC Breda (27),0-3,0-2,FC Groningen (27)
?,(Sat) 13 Mar 2010 (10),NEC Nijmegen (27),0-2,0-1,Roda JC Kerkrade (27)
?,(Sat) 13 Mar 2010 (10),VVV Venlo (27),0-1,0-0,FC Utrecht (27)
?,(Sun) 14 Mar 2010 (10),Ajax Amsterdam (27),4-1,2-0,PSV Eindhoven (27)
?,(Sun) 14 Mar 2010 (10),Feyenoord Rotterdam (27),1-1,0-0,Heracles Almelo (27)
?,(Sun) 14 Mar 2010 (10),Vitesse Arnhem (27),0-1,0-0,SC Heerenveen (27)
?,(Sun) 14 Mar 2010 (10),Willem II Tilburg (27),3-1,2-0,Sparta Rotterdam (27)
?,(Fri) 19 Mar 2010 (11),SC Heerenveen (28),4-1,1-1,NEC Nijmegen (28)
?,(Sat) 20 Mar 2010 (11),Heracles Almelo (28),3-0,2-0,NAC Breda (28)
?,(Sat) 20 Mar 2010 (11),PSV Eindhoven (28),1-1,0-0,FC Twente (28)
?,(Sat) 20 Mar 2010 (11),Willem II Tilburg (28),0-3,0-1,FC Utrecht (28)
?,(Sun) 21 Mar 2010 (11),ADO Den Haag (28),0-0,0-0,VVV Venlo (28)
?,(Sun) 21 Mar 2010 (11),FC Groningen (28),1-0,1-0,Roda JC Kerkrade (28)
?,(Sun) 21 Mar 2010 (11),Sparta Rotterdam (28),0-1,0-1,AZ Alkmaar (28)
?,(Sun) 21 Mar 2010 (11),RKC Waalwijk (28),1-5,1-1,Ajax Amsterdam (28)
?,(Fri) 26 Mar 2010 (12),NAC Breda (29),3-0,1-0,ADO Den Haag (29)
?,(Sat) 27 Mar 2010 (12),AZ Alkmaar (29),3-2,1-0,Heracles Almelo (29)
?,(Sat) 27 Mar 2010 (12),Roda JC Kerkrade (29),4-2,4-0,SC Heerenveen (29)
?,(Sat) 27 Mar 2010 (12),FC Twente (29),3-0,0-0,Sparta Rotterdam (29)
?,(Sat) 27 Mar 2010 (12),Vitesse Arnhem (28),2-1,1-1,Willem II Tilburg (29)
?,(Sun) 28 Mar 2010 (12),Ajax Amsterdam (29),3-0,1-0,FC Groningen (29)
?,(Sun) 28 Mar 2010 (12),NEC Nijmegen (29),0-0,0-0,Feyenoord Rotterdam (28)
?,(Sun) 28 Mar 2010 (12),FC Utrecht (29),2-0,2-0,RKC Waalwijk (29)
?,(Sun) 28 Mar 2010 (12),VVV Venlo (29),2-4,0-2,PSV Eindhoven (29)
?,(Wed) 31 Mar 2010 (13),Feyenoord Rotterdam (29),2-1,1-1,Vitesse Arnhem (29)
?,(Fri) 2 Apr 2010 (13),Vitesse Arnhem (30),3-0,0-0,FC Groningen (30)
?,(Sat) 3 Apr 2010 (13),AZ Alkmaar (30),2-0,1-0,FC Utrecht (30)
?,(Sat) 3 Apr 2010 (13),SC Heerenveen (30),4-1,3-0,Sparta Rotterdam (30)
?,(Sat) 3 Apr 2010 (13),Roda JC Kerkrade (30),5-1,2-1,RKC Waalwijk (30)
?,(Sat) 3 Apr 2010 (13),VVV Venlo (30),0-2,0-1,FC Twente (30)
?,(Sun) 4 Apr 2010 (13),ADO Den Haag (30),0-1,0-0,Ajax Amsterdam (30)
?,(Sun) 4 Apr 2010 (13),Feyenoord Rotterdam (30),0-0,0-0,NAC Breda (30)
